Date_x_x,Symbol,Open_x,Date_y_x,Close_x,Percent Change March,Date_x_y,Open_y,Date_y_y,Close_y,Percent Change April,Date_x,Open,Date_y,Close,Percent Change May
2020-03-02,TJX,60.22000122070313,2020-03-31,47.81000137329102,-20.607770833365006,2020-04-02,44.4900016784668,2020-04-30,49.04999923706055,10.249488394154845,2020-05-04,47.43000030517578,2020-05-29,52.7599983215332,11.237609070341472
2020-03-02,TSCO,88.5,2020-03-31,84.55000305175781,-4.46327338784428,2020-04-02,83.01000213623047,2020-04-30,101.43000030517578,22.1900948017272,2020-05-04,102.13999938964844,2020-05-29,122.0199966430664,19.463478923255938
2020-03-02,TT,100.5999984741211,2020-03-31,82.58999633789062,-17.902586888073824,2020-04-02,80.66999816894531,2020-04-30,87.41999816894531,8.367423023691696,2020-05-04,86.0999984741211,2020-05-29,90.20999908447266,4.773519957247034
2020-03-02,TDG,559.7000122070311,2020-03-31,320.19000244140625,-42.79256825833889,2020-04-02,270.010009765625,2020-04-30,363.0799865722656,34.46908390078855,2020-05-04,332.010009765625,2020-05-29,424.8200073242188,27.953975732271125
2020-03-02,TRV,119.80999755859376,2020-03-31,99.3499984741211,-17.077038228355352,2020-04-02,94.5500030517578,2020-04-30,101.20999908447266,7.043887697252741,2020-05-04,95.22000122070312,2020-05-29,106.9800033569336,12.350348650986533
2020-03-02,TFC,48.099998474121094,2020-03-31,30.84000015258789,-35.883573532376474,2020-04-02,28.290000915527344,2020-04-30,37.31999969482422,31.91940080263709,2020-05-04,34.880001068115234,2020-05-29,36.77999877929688,5.44724097763428
2020-03-02,TWTR,36.0,2020-03-31,24.559999465942386,-31.77777926127115,2020-04-02,23.0,2020-04-30,28.68000030517578,24.695653500764266,2020-05-04,27.60000038146973,2020-05-29,30.96999931335449,12.210140888792633
2020-03-02,TYL,314.45001220703125,2020-03-31,296.55999755859375,-5.689303213211155,2020-04-02,288.69000244140625,2020-04-30,320.69000244140625,11.0845542725349,2020-05-04,315.0,2020-05-29,375.30999755859375,19.146030970982142
2020-03-02,TSN,68.31999969482422,2020-03-31,57.86999893188477,-15.295668632345027,2020-04-02,54.65999984741211,2020-04-30,62.18999862670898,13.776068057660959,2020-05-04,58.25,2020-05-29,61.43999862670898,5.476392492204253
2020-03-02,UDR,45.33000183105469,2020-03-31,36.540000915527344,-19.391132937271333,2020-04-02,32.299999237060554,2020-04-30,37.47000122070313,16.00619846984576,2020-05-04,35.540000915527344,2020-05-29,36.97999954223633,4.051768682087603
2020-03-02,ULTA,256.35000610351557,2020-03-31,175.6999969482422,-31.460896132261627,2020-04-02,158.75999450683594,2020-04-30,217.9199981689453,37.26379800269019,2020-05-04,211.67999267578125,2020-05-29,244.00999450683597,15.273055059375793
2020-03-02,USB,46.47999954223633,2020-03-31,34.450000762939446,-25.88209745648821,2020-04-02,31.60000038146973,2020-04-30,36.5,15.506327719551658,2020-05-04,34.330001831054695,2020-05-29,35.560001373291016,3.582870598986312
2020-03-02,UAA,14.359999656677244,2020-03-31,9.210000038146973,-35.86350795026362,2020-04-02,8.159999847412111,2020-04-30,10.420000076293944,27.696081754199742,2020-05-04,9.5,2020-05-29,8.75,-7.894736842105263
2020-03-02,UA,12.550000190734865,2020-03-31,8.060000419616701,-35.77689006278216,2020-04-02,7.320000171661378,2020-04-30,9.270000457763672,26.63934754607682,2020-05-04,8.550000190734862,2020-05-29,7.860000133514403,-8.07017592781075
2020-03-02,UNP,160.58999633789062,2020-03-31,141.0399932861328,-12.173861073278486,2020-04-02,135.27000427246094,2020-04-30,159.7899932861328,18.126700849571716,2020-05-04,155.13999938964844,2020-05-29,169.86000061035156,9.488205026823858
2020-03-02,UAL,61.13000106811523,2020-03-31,31.54999923706055,-48.38868201244527,2020-04-02,25.239999771118164,2020-04-30,29.57999992370605,17.19492944510284,2020-05-04,23.90999984741211,2020-05-29,28.040000915527344,17.273112063872485
2020-03-02,UNH,257.33999633789057,2020-03-31,249.3800048828125,-3.0931808379395878,2020-04-02,235.3000030517578,2020-04-30,292.4700012207031,24.296641490637764,2020-05-04,284.489990234375,2020-05-29,304.8500061035156,7.156672138927339
2020-03-02,UPS,92.0500030517578,2020-03-31,93.41999816894531,1.4883162105026704,2020-04-02,89.76000213623047,2020-04-30,94.66000366210938,5.459003352564632,2020-05-04,91.61000061035156,2020-05-29,99.70999908447266,8.841827770063158
2020-03-02,URI,134.52000427246094,2020-03-31,102.9000015258789,-23.505799689492953,2020-04-02,95.33999633789062,2020-04-30,128.5,34.78078973759171,2020-05-04,116.13999938964844,2020-05-29,138.88999938964844,19.58842786254372
2020-03-02,UHS,124.4000015258789,2020-03-31,99.08000183105469,-20.35369725422142,2020-04-02,85.43000030517578,2020-04-30,105.69000244140624,23.7153249020918,2020-05-04,97.70999908447266,2020-05-29,105.4499969482422,7.9213979493318085
2020-03-02,UNM,23.51000022888184,2020-03-31,15.010000228881836,-36.154827380893956,2020-04-02,12.890000343322756,2020-04-30,17.450000762939453,35.376262980309825,2020-05-04,16.139999389648438,2020-05-29,15.149999618530273,-6.133827810136791
2020-03-02,VFC,72.5,2020-03-31,54.08000183105469,-25.406894026131464,2020-04-02,48.18999862670898,2020-04-30,58.099998474121094,20.564432724261515,2020-05-04,54.47999954223633,2020-05-29,56.099998474121094,2.9735663463595303
2020-03-02,VLO,66.97000122070311,2020-03-31,45.36000061035156,-32.26818010520064,2020-04-02,42.810001373291016,2020-04-30,63.349998474121094,47.97943574382808,2020-05-04,58.45000076293945,2020-05-29,66.63999938964844,14.011973515493773
2020-03-02,VAR,123.31999969482422,2020-03-31,102.66000366210938,-16.753159328447477,2020-04-02,93.18000030517578,2020-04-30,114.37999725341795,22.751660097456124,2020-05-04,110.58000183105469,2020-05-29,121.38999938964844,9.775725610051426
2020-03-02,VTR,54.0,2020-03-31,26.79999923706055,-50.3703717832212,2020-04-02,22.979999542236328,2020-04-30,32.34999847412109,40.7745827612532,2020-05-04,29.399999618530273,2020-05-29,34.950000762939446,18.87755515789568
2020-03-02,VRSN,188.2700042724609,2020-03-31,180.08999633789062,-4.344828038954271,2020-04-02,171.72000122070312,2020-04-30,209.4900054931641,21.995110647545985,2020-05-04,206.33999633789062,2020-05-29,219.00999450683597,6.1403500987746815
2020-03-02,VRSK,154.9199981689453,2020-03-31,139.3800048828125,-10.030979518335615,2020-04-02,137.02999877929688,2020-04-30,152.8300018310547,11.53032415712533,2020-05-04,152.3000030517578,2020-05-29,172.67999267578125,13.381476832339576
2020-03-02,VZ,55.15999984741211,2020-03-31,53.72999954223633,-2.5924588635452492,2020-04-02,53.56000137329102,2020-04-30,57.45000076293945,7.2628814225316125,2020-05-04,56.849998474121094,2020-05-29,57.38000106811523,0.9322825122596934
2020-03-02,VRTX,224.42999267578125,2020-03-31,237.9499969482422,6.024152169354819,2020-04-02,222.7700042724609,2020-04-30,251.1999969482422,12.762038034981456,2020-05-04,257.39999389648443,2020-05-29,287.9599914550781,11.87257120560914
2020-03-02,VIAC,24.75,2020-03-31,14.010000228881836,-43.3939384691643,2020-04-02,12.75,2020-04-30,17.260000228881836,35.37255081475949,2020-05-04,16.229999542236328,2020-05-29,20.739999771118164,27.788049020859084
2020-03-02,V,186.32000732421875,2020-03-31,161.1199951171875,-13.52512409640488,2020-04-02,152.52999877929688,2020-04-30,178.72000122070312,17.17039444765344,2020-05-04,172.9499969482422,2020-05-29,195.2400054931641,12.888123121269851
2020-03-02,VNO,53.93999862670898,2020-03-31,36.209999084472656,-32.86985538308323,2020-04-02,32.52000045776367,2020-04-30,43.81999969482422,34.74784464328886,2020-05-04,41.0099983215332,2020-05-29,36.209999084472656,-11.704460944930597
2020-03-02,VMC,120.68000030517578,2020-03-31,108.06999969482422,-10.449122123353806,2020-04-02,107.83000183105469,2020-04-30,112.97000122070312,4.766761849546898,2020-05-04,108.86000061035156,2020-05-29,108.31999969482422,-0.49605081067397566
2020-03-02,WRB,67.27999877929689,2020-03-31,52.16999816894531,-22.458384192184557,2020-04-02,49.61999893188477,2020-04-30,54.0,8.827088195080009,2020-05-04,50.86000061035156,2020-05-29,57.95000076293945,13.940228209798446
2020-03-02,WAB,68.83000183105469,2020-03-31,48.13000106811523,-30.074095906241926,2020-04-02,46.0,2020-04-30,56.41999816894531,22.65216993248981,2020-05-04,53.6500015258789,2020-05-29,61.06999969482422,13.830378299926366
2020-03-02,WMT,107.5999984741211,2020-03-31,113.62000274658205,5.594799589062099,2020-04-02,113.18000030517578,2020-04-30,121.5500030517578,7.395301929681346,2020-05-04,123.83999633789062,2020-05-29,124.05999755859376,0.17764956977459687
2020-03-02,WBA,45.91999816894531,2020-03-31,45.75,-0.37020508650690354,2020-04-02,40.16999816894531,2020-04-30,43.290000915527344,7.766997482698539,2020-05-04,41.70000076293945,2020-05-29,42.93999862670898,2.9736159258576382
2020-03-02,DIS,119.12999725341795,2020-03-31,96.5999984741211,-18.912112229273518,2020-04-02,94.1999969482422,2020-04-30,108.1500015258789,14.808922536697613,2020-05-04,102.01000213623048,2020-05-29,117.3000030517578,14.988727179034953
2020-03-02,WM,111.83999633789062,2020-03-31,92.55999755859376,-17.23891220547629,2020-04-02,87.5999984741211,2020-04-30,100.0199966430664,14.1780803484996,2020-05-04,97.80999755859376,2020-05-29,106.75,9.140172441013164
2020-03-02,WAT,195.27999877929688,2020-03-31,182.0500030517578,-6.7748851957396035,2020-04-02,180.8000030517578,2020-04-30,187.0,3.4292017940217114,2020-05-04,177.6199951171875,2020-05-29,199.8500061035156,12.515489020063034
2020-03-02,WEC,92.88999938964844,2020-03-31,88.12999725341797,-5.124342951347805,2020-04-02,81.43000030517578,2020-04-30,90.5500030517578,11.199806843181774,2020-05-04,88.1500015258789,2020-05-29,91.7300033569336,4.061261224146069
2020-03-02,WFC,40.97999954223633,2020-03-31,28.70000076293945,-29.965834349608546,2020-04-02,26.46999931335449,2020-04-30,29.04999923706055,9.746883228683785,2020-05-04,26.959999084472656,2020-05-29,26.46999931335449,-1.8175066311496209
2020-03-02,WELL,75.25,2020-03-31,45.77999877929688,-39.16279231987125,2020-04-02,40.2599983215332,2020-04-30,51.22999954223633,27.247892891331247,2020-05-04,46.58000183105469,2020-05-29,50.66999816894531,8.780584321840541
2020-03-02,WST,151.5399932861328,2020-03-31,152.25,0.468527613384921,2020-04-02,149.0,2020-04-30,189.25999450683597,27.02013054150065,2020-05-04,191.1100006103516,2020-05-29,216.0399932861328,13.044839409848693
2020-03-02,WDC,57.349998474121094,2020-03-31,41.61999893188477,-27.428073166095036,2020-04-02,38.560001373291016,2020-04-30,46.08000183105469,19.502075181388552,2020-05-04,39.95000076293945,2020-05-29,44.36999893188477,11.063824992578306
2020-03-02,WU,22.53000068664551,2020-03-31,18.1299991607666,-19.529522378075104,2020-04-02,17.700000762939453,2020-04-30,19.06999969482422,7.740106626171969,2020-05-04,18.36000061035156,2020-05-29,20.020000457763672,9.041393203855275
2020-03-02,WRK,33.470001220703125,2020-03-31,28.26000022888184,-15.566181063054756,2020-04-02,26.36000061035156,2020-04-30,32.189998626708984,22.116835665276838,2020-05-04,30.729999542236328,2020-05-29,28.059999465942386,-8.688578314569142
2020-03-02,WY,26.13999938964844,2020-03-31,16.950000762939453,-35.15684331021166,2020-04-02,15.960000038146973,2020-04-30,21.8700008392334,37.030080118800576,2020-05-04,17.600000381469727,2020-05-29,20.190000534057614,14.715909638926972
2020-03-02,WHR,127.98999786376952,2020-03-31,85.80000305175781,-32.963509271183874,2020-04-02,79.0199966430664,2020-04-30,111.73999786376952,41.40724197762178,2020-05-04,109.48999786376952,2020-05-29,121.81999969482422,11.261304294110984
2020-03-02,WMB,19.170000076293945,2020-03-31,14.149999618530273,-26.186752414109364,2020-04-02,13.890000343322756,2020-04-30,19.3700008392334,39.45284636760291,2020-05-04,18.21999931335449,2020-05-29,20.43000030517578,12.129533891922023
2020-03-02,WLTW,189.7100067138672,2020-03-31,169.85000610351562,-10.468609934902217,2020-04-02,153.2899932861328,2020-04-30,178.2899932861328,16.308957593425372,2020-05-04,181.00999450683597,2020-05-29,202.8999938964844,12.09325454613046
2020-03-02,WYNN,107.9499969482422,2020-03-31,60.18999862670898,-44.242704651888296,2020-04-02,53.11999893188477,2020-04-30,85.52999877929688,61.012802144388424,2020-05-04,77.0999984741211,2020-05-29,83.27999877929688,8.01556475678806
2020-03-02,XEL,62.22000122070313,2020-03-31,60.29999923706055,-3.085827621301496,2020-04-02,57.33000183105469,2020-04-30,63.56000137329102,10.866909721362768,2020-05-04,62.4000015258789,2020-05-29,65.02999877929689,4.214739085106051
2020-03-02,XRX,32.34999847412109,2020-03-31,18.940000534057614,-41.45285493843538,2020-04-02,17.450000762939453,2020-04-30,18.290000915527344,4.813754245626707,2020-05-04,16.819999694824222,2020-05-29,15.880000114440918,-5.58858262448457
2020-03-02,XLNX,83.45999908447266,2020-03-31,77.94000244140625,-6.6139428512087965,2020-04-02,76.05000305175781,2020-04-30,87.4000015258789,14.924389242162892,2020-05-04,83.30999755859375,2020-05-29,91.9499969482422,10.370903424372028
2020-03-02,XYL,77.94999694824219,2020-03-31,65.12999725341797,-16.446440278036874,2020-04-02,59.18000030517578,2020-04-30,71.9000015258789,21.493749839657664,2020-05-04,68.70999908447266,2020-05-29,66.33999633789061,-3.4492836241612284
2020-03-02,YUM,89.25,2020-03-31,68.52999877929689,-23.215687642244383,2020-04-02,67.30999755859375,2020-04-30,86.43000030517578,28.40588833766924,2020-05-04,82.45999908447266,2020-05-29,89.7300033569336,8.816401107418748
2020-03-02,ZBRA,212.6699981689453,2020-03-31,183.6000061035156,-13.669061134959184,2020-04-02,173.8699951171875,2020-04-30,229.66000366210938,32.087197395571145,2020-05-04,223.13999938964844,2020-05-29,261.32000732421875,17.110337921934
2020-03-02,ZBH,136.77999877929688,2020-03-31,101.08000183105469,-26.10030506422681,2020-04-02,88.0,2020-04-30,119.6999969482422,36.022723804820686,2020-05-04,115.41000366210938,2020-05-29,126.33999633789062,9.470576491602444
2020-03-02,ZION,39.66999816894531,2020-03-31,26.76000022888184,-32.54348005029591,2020-04-02,25.0,2020-04-30,31.61000061035156,26.440002441406236,2020-05-04,30.520000457763672,2020-05-29,32.90999984741211,7.830928420056658
2020-03-02,ZTS,133.83999633789062,2020-03-31,117.69000244140624,-12.066642512237026,2020-04-02,111.25,2020-04-30,129.30999755859378,16.233705670646092,2020-05-04,127.76000213623048,2020-05-29,139.38999938964844,9.103003333560443
